mi0HT	SH	Memu	SMemu	TsampK	STsamp	TheaterK	STheater	Memupg	mi0MT	BT	Suscep	Permeab	Delay	nrPoAver	tbetpoint	time_ms	Treal
3,030000E-1	0,000000E+0	4,986900E+0	1,000000E-2	1,841200E+2	0,000000E+0	1,980050E+2	5,773503E-3	4,986900E+0	4,986900E+0	3,092667E-1	2,068226E-2	1,020682E+0	5,000000E+2	4,000000E+0	3,000000E+2	2,873975E+51,760719E+3
3,152500E-1	5,000000E-4	5,021900E+0	1,154701E-2	1,841250E+2	5,773503E-3	1,980100E+2	0,000000E+0	5,021900E+0	5,021900E+0	3,215607E-1	2,001810E-2	1,020018E+0	5,000000E+2	4,000000E+0	3,000000E+2	2,900982E+51,761665E+3
3,290000E-1	0,000000E+0	5,046900E+0	1,000000E-2	1,841300E+2	0,000000E+0	1,980100E+2	0,000000E+0	5,046900E+0	5,046900E+0	3,353421E-1	1,927697E-2	1,019277E+0	5,000000E+2	4,000000E+0	3,000000E+2	2,928000E+51,761386E+3
3,415000E-1	5,773503E-4	5,066900E+0	1,000000E-2	1,841300E+2	0,000000E+0	1,979925E+2	5,000000E-3	5,066900E+0	5,066900E+0	3,478673E-1	1,864496E-2	1,018645E+0	5,000000E+2	4,000000E+0	3,000000E+2	2,954950E+51,759053E+3
3,562500E-1	5,000000E-4	5,086900E+0	1,000000E-2	1,841300E+2	0,000000E+0	1,979900E+2	0,000000E+0	5,086900E+0	5,086900E+0	3,626424E-1	1,794354E-2	1,017944E+0	5,000000E+2	4,000000E+0	3,000000E+2	2,982052E+51,758720E+3
3,697500E-1	5,000000E-4	5,091900E+0	0,000000E+0	1,841300E+2	0,000000E+0	1,979900E+2	0,000000E+0	5,091900E+0	5,091900E+0	3,761487E-1	1,730540E-2	1,017305E+0	5,000000E+2	4,000000E+0	3,000000E+2	3,009070E+51,756922E+3
3,837500E-1	5,000000E-4	5,111900E+0	0,000000E+0	1,841300E+2	0,000000E+0	1,980025E+2	5,000000E-3	5,111900E+0	5,111900E+0	3,901738E-1	1,673955E-2	1,016740E+0	5,000000E+2	4,000000E+0	3,000000E+2	3,036100E+51,758584E+3
3,975000E-1	5,773503E-4	5,116900E+0	1,000000E-2	1,841300E+2	0,000000E+0	1,980175E+2	5,000000E-3	5,116900E+0	5,116900E+0	4,039301E-1	1,617632E-2	1,016176E+0	5,000000E+2	4,000000E+0	3,000000E+2	3,063125E+51,762388E+3
4,115000E-1	5,773503E-4	5,131900E+0	0,000000E+0	1,841300E+2	0,000000E+0	1,980250E+2	5,773503E-3	5,131900E+0	5,131900E+0	4,179489E-1	1,567178E-2	1,015672E+0	5,000000E+2	4,000000E+0	3,000000E+2	3,090080E+51,761583E+3
4,250000E-1	8,164966E-4	5,131900E+0	0,000000E+0	1,841300E+2	0,000000E+0	1,980125E+2	5,000000E-3	5,131900E+0	5,131900E+0	4,314489E-1	1,517397E-2	1,015174E+0	5,000000E+2	4,000000E+0	3,000000E+2	3,117178E+51,759915E+3
4,362500E-1	9,574271E-4	5,151900E+0	0,000000E+0	1,841300E+2	0,000000E+0	1,980000E+2	0,000000E+0	5,151900E+0	5,151900E+0	4,427241E-1	1,484027E-2	1,014840E+0	5,000000E+2	4,000000E+0	3,000000E+2	3,144200E+51,758251E+3
4,512500E-1	5,000000E-4	5,151900E+0	0,000000E+0	1,841300E+2	0,000000E+0	1,979900E+2	0,000000E+0	5,151900E+0	5,151900E+0	4,577241E-1	1,434697E-2	1,014347E+0	5,000000E+2	4,000000E+0	3,000000E+2	3,171600E+51,756922E+3
4,642500E-1	9,574271E-4	5,151900E+0	0,000000E+0	1,841300E+2	0,000000E+0	1,979900E+2	0,000000E+0	5,151900E+0	5,151900E+0	4,707241E-1	1,394522E-2	1,013945E+0	5,000000E+2	4,000000E+0	3,000000E+2	3,198338E+51,756922E+3
4,787500E-1	5,000000E-4	5,151900E+0	0,000000E+0	1,841300E+2	0,000000E+0	1,979900E+2	0,000000E+0	5,151900E+0	5,151900E+0	4,852241E-1	1,352286E-2	1,013523E+0	5,000000E+2	4,000000E+0	3,000000E+2	3,225270E+51,756922E+3
4,912500E-1	9,574271E-4	5,171900E+0	0,000000E+0	1,841300E+2	0,000000E+0	1,979900E+2	0,000000E+0	5,171900E+0	5,171900E+0	4,977492E-1	1,322993E-2	1,013230E+0	5,000000E+2	4,000000E+0	3,000000E+2	3,252455E+51,756922E+3
5,065000E-1	1,000000E-3	5,171900E+0	0,000000E+0	1,841300E+2	0,000000E+0	1,979900E+2	0,000000E+0	5,171900E+0	5,171900E+0	5,129992E-1	1,283159E-2	1,012832E+0	5,000000E+2	4,000000E+0	3,000000E+2	3,279458E+51,756922E+3
5,200000E-1	8,164966E-4	5,171900E+0	0,000000E+0	1,841300E+2	0,000000E+0	1,979900E+2	0,000000E+0	5,171900E+0	5,171900E+0	5,264992E-1	1,249846E-2	1,012498E+0	5,000000E+2	4,000000E+0	3,000000E+2	3,306485E+51,756922E+3
5,332500E-1	9,574271E-4	5,171900E+0	0,000000E+0	1,841225E+2	5,000000E-3	1,979900E+2	0,000000E+0	5,171900E+0	5,171900E+0	5,397492E-1	1,218791E-2	1,012188E+0	5,000000E+2	4,000000E+0	3,000000E+2	3,333425E+51,756922E+3
5,470000E-1	8,164966E-4	5,171900E+0	0,000000E+0	1,841200E+2	0,000000E+0	1,980000E+2	0,000000E+0	5,171900E+0	5,171900E+0	5,534992E-1	1,188154E-2	1,011882E+0	5,000000E+2	4,000000E+0	3,000000E+2	3,360565E+51,758251E+3
5,612500E-1	9,574271E-4	5,171900E+0	0,000000E+0	1,841200E+2	0,000000E+0	1,980075E+2	5,000000E-3	5,171900E+0	5,171900E+0	5,677492E-1	1,157987E-2	1,011580E+0	5,000000E+2	4,000000E+0	3,000000E+2	3,387595E+51,759249E+3
5,740000E-1	8,164966E-4	5,171900E+0	0,000000E+0	1,841300E+2	0,000000E+0	1,980100E+2	0,000000E+0	5,171900E+0	5,171900E+0	5,804992E-1	1,132265E-2	1,011323E+0	5,000000E+2	4,000000E+0	3,000000E+2	3,414625E+51,759582E+3
5,862500E-1	9,574271E-4	5,191900E+0	0,000000E+0	1,841300E+2	0,000000E+0	1,980000E+2	8,164966E-3	5,191900E+0	5,191900E+0	5,927743E-1	1,112893E-2	1,011129E+0	5,000000E+2	4,000000E+0	3,000000E+2	3,441588E+51,758251E+3
6,012500E-1	9,574271E-4	5,191900E+0	0,000000E+0	1,841225E+2	5,000000E-3	1,979900E+2	0,000000E+0	5,191900E+0	5,191900E+0	6,077743E-1	1,085128E-2	1,010851E+0	5,000000E+2	4,000000E+0	3,000000E+2	3,468780E+51,756922E+3
6,142500E-1	9,574271E-4	5,191900E+0	0,000000E+0	1,841200E+2	0,000000E+0	1,979900E+2	0,000000E+0	5,191900E+0	5,191900E+0	6,207743E-1	1,062163E-2	1,010622E+0	5,000000E+2	4,000000E+0	3,000000E+2	3,495725E+51,756922E+3
6,280000E-1	8,164966E-4	5,191900E+0	0,000000E+0	1,841200E+2	0,000000E+0	1,979900E+2	0,000000E+0	5,191900E+0	5,191900E+0	6,345243E-1	1,038907E-2	1,010389E+0	5,000000E+2	4,000000E+0	3,000000E+2	3,522795E+51,756922E+3
6,412500E-1	9,574271E-4	5,191900E+0	0,000000E+0	1,841225E+2	5,000000E-3	1,979900E+2	0,000000E+0	5,191900E+0	5,191900E+0	6,477743E-1	1,017440E-2	1,010174E+0	5,000000E+2	4,000000E+0	3,000000E+2	3,549860E+51,756922E+3
6,552500E-1	9,574271E-4	5,191900E+0	0,000000E+0	1,841300E+2	0,000000E+0	1,979900E+2	0,000000E+0	5,191900E+0	5,191900E+0	6,617743E-1	9,957015E-3	1,009957E+0	5,000000E+2	4,000000E+0	3,000000E+2	3,576838E+51,756922E+3
6,692500E-1	9,574271E-4	5,191900E+0	0,000000E+0	1,841400E+2	0,000000E+0	1,979900E+2	0,000000E+0	5,191900E+0	5,191900E+0	6,757743E-1	9,748725E-3	1,009749E+0	5,000000E+2	4,000000E+0	3,000000E+2	3,603910E+51,756922E+3
6,822500E-1	9,574271E-4	5,191900E+0	0,000000E+0	1,841400E+2	0,000000E+0	1,979900E+2	0,000000E+0	5,191900E+0	5,191900E+0	6,887743E-1	9,562967E-3	1,009563E+0	5,000000E+2	4,000000E+0	3,000000E+2	3,630965E+51,756922E+3
6,950000E-1	8,164966E-4	5,191900E+0	0,000000E+0	1,841425E+2	5,000000E-3	1,979900E+2	0,000000E+0	5,191900E+0	5,191900E+0	7,015243E-1	9,387531E-3	1,009388E+0	5,000000E+2	4,000000E+0	3,000000E+2	3,658010E+51,756922E+3
7,082500E-1	9,574271E-4	5,191900E+0	0,000000E+0	1,841500E+2	0,000000E+0	1,979900E+2	0,000000E+0	5,191900E+0	5,191900E+0	7,147743E-1	9,211908E-3	1,009212E+0	5,000000E+2	4,000000E+0	3,000000E+2	3,685022E+51,756922E+3
7,222500E-1	9,574271E-4	5,191900E+0	0,000000E+0	1,841500E+2	0,000000E+0	1,979900E+2	0,000000E+0	5,191900E+0	5,191900E+0	7,287743E-1	9,033346E-3	1,009033E+0	5,000000E+2	4,000000E+0	3,000000E+2	3,712045E+51,756922E+3
7,350000E-1	8,164966E-4	5,191900E+0	0,000000E+0	1,841550E+2	5,773503E-3	1,979900E+2	0,000000E+0	5,191900E+0	5,191900E+0	7,415243E-1	8,876645E-3	1,008877E+0	5,000000E+2	4,000000E+0	3,000000E+2	3,739148E+51,756922E+3
7,492500E-1	9,574271E-4	5,191900E+0	0,000000E+0	1,841600E+2	0,000000E+0	1,979900E+2	0,000000E+0	5,191900E+0	5,191900E+0	7,557743E-1	8,707820E-3	1,008708E+0	5,000000E+2	4,000000E+0	3,000000E+2	3,766192E+51,756922E+3
7,632500E-1	9,574271E-4	5,191900E+0	0,000000E+0	1,841700E+2	0,000000E+0	1,979900E+2	0,000000E+0	5,191900E+0	5,191900E+0	7,697743E-1	8,548096E-3	1,008548E+0	5,000000E+2	4,000000E+0	3,000000E+2	3,793158E+51,756922E+3
7,762500E-1	9,574271E-4	5,211900E+0	0,000000E+0	1,841700E+2	0,000000E+0	1,979950E+2	5,773503E-3	5,211900E+0	5,211900E+0	7,827995E-1	8,437316E-3	1,008437E+0	5,000000E+2	4,000000E+0	3,000000E+2	3,820290E+51,757586E+3
7,900000E-1	8,164966E-4	5,211900E+0	0,000000E+0	1,841700E+2	0,000000E+0	1,980050E+2	5,773503E-3	5,211900E+0	5,211900E+0	7,965495E-1	8,290464E-3	1,008290E+0	5,000000E+2	4,000000E+0	3,000000E+2	3,847355E+51,758917E+3
8,035000E-1	1,000000E-3	5,211900E+0	0,000000E+0	1,841700E+2	0,000000E+0	1,980200E+2	0,000000E+0	5,211900E+0	5,211900E+0	8,100495E-1	8,151172E-3	1,008151E+0	5,000000E+2	4,000000E+0	3,000000E+2	3,874400E+51,760915E+3
8,155000E-1	1,290994E-3	5,211900E+0	0,000000E+0	1,841750E+2	5,773503E-3	1,980150E+2	5,773503E-3	5,211900E+0	5,211900E+0	8,220495E-1	8,031228E-3	1,008031E+0	5,000000E+2	4,000000E+0	3,000000E+2	3,901352E+51,760249E+3
8,282500E-1	9,574271E-4	5,211900E+0	0,000000E+0	1,841800E+2	0,000000E+0	1,979975E+2	5,000000E-3	5,211900E+0	5,211900E+0	8,347995E-1	7,907596E-3	1,007908E+0	5,000000E+2	4,000000E+0	3,000000E+2	3,928535E+51,757919E+3
8,430000E-1	1,414214E-3	5,211900E+0	0,000000E+0	1,841900E+2	0,000000E+0	1,979900E+2	0,000000E+0	5,211900E+0	5,211900E+0	8,495495E-1	7,769237E-3	1,007769E+0	5,000000E+2	4,000000E+0	3,000000E+2	3,955552E+51,756922E+3
8,562500E-1	9,574271E-4	5,211900E+0	0,000000E+0	1,841900E+2	0,000000E+0	1,980025E+2	5,000000E-3	5,211900E+0	5,211900E+0	8,627995E-1	7,649012E-3	1,007649E+0	5,000000E+2	4,000000E+0	3,000000E+2	3,982598E+51,758584E+3
8,692500E-1	9,574271E-4	5,211900E+0	0,000000E+0	1,841900E+2	0,000000E+0	1,980175E+2	5,000000E-3	5,211900E+0	5,211900E+0	8,757995E-1	7,534618E-3	1,007535E+0	5,000000E+2	4,000000E+0	3,000000E+2	4,009585E+51,760582E+3
8,832500E-1	9,574271E-4	5,211900E+0	0,000000E+0	1,842000E+2	0,000000E+0	1,980100E+2	0,000000E+0	5,211900E+0	5,211900E+0	8,897995E-1	7,415190E-3	1,007415E+0	5,000000E+2	4,000000E+0	3,000000E+2	4,036772E+51,759582E+3
8,967500E-1	1,258306E-3	5,211900E+0	0,000000E+0	1,842000E+2	0,000000E+0	1,980025E+2	5,000000E-3	5,211900E+0	5,211900E+0	9,032995E-1	7,303559E-3	1,007304E+0	5,000000E+2	4,000000E+0	3,000000E+2	4,063775E+51,758584E+3
9,102500E-1	9,574271E-4	5,211900E+0	0,000000E+0	1,842100E+2	0,000000E+0	1,980000E+2	0,000000E+0	5,211900E+0	5,211900E+0	9,167995E-1	7,195239E-3	1,007195E+0	5,000000E+2	4,000000E+0	3,000000E+2	4,090868E+51,758251E+3
9,227500E-1	1,258306E-3	5,211900E+0	0,000000E+0	1,842100E+2	0,000000E+0	1,980000E+2	0,000000E+0	5,211900E+0	5,211900E+0	9,292995E-1	7,097769E-3	1,007098E+0	5,000000E+2	4,000000E+0	3,000000E+2	4,117918E+51,758251E+3
9,352500E-1	9,574271E-4	5,211900E+0	0,000000E+0	1,842200E+2	0,000000E+0	1,980100E+2	0,000000E+0	5,211900E+0	5,211900E+0	9,417995E-1	7,002905E-3	1,007003E+0	5,000000E+2	4,000000E+0	3,000000E+2	4,144958E+51,759582E+3
9,492500E-1	9,574271E-4	5,211900E+0	0,000000E+0	1,842300E+2	0,000000E+0	1,980100E+2	0,000000E+0	5,211900E+0	5,211900E+0	9,557995E-1	6,899623E-3	1,006900E+0	5,000000E+2	4,000000E+0	3,000000E+2	4,174350E+51,759582E+3
9,570000E-1	8,164966E-4	5,211900E+0	0,000000E+0	1,842300E+2	0,000000E+0	1,980100E+2	0,000000E+0	5,211900E+0	5,211900E+0	9,635495E-1	6,843748E-3	1,006844E+0	5,000000E+2	4,000000E+0	3,000000E+2	4,201622E+51,759582E+3
9,480000E-1	0,000000E+0	5,211900E+0	0,000000E+0	1,842225E+2	5,000000E-3	1,980200E+2	0,000000E+0	5,211900E+0	5,211900E+0	9,545495E-1	6,908720E-3	1,006909E+0	5,000000E+2	4,000000E+0	3,000000E+2	4,228712E+51,760915E+3
9,360000E-1	0,000000E+0	5,211900E+0	0,000000E+0	1,842250E+2	5,773503E-3	1,980100E+2	0,000000E+0	5,211900E+0	5,211900E+0	9,425495E-1	6,997293E-3	1,006997E+0	5,000000E+2	4,000000E+0	3,000000E+2	4,255780E+51,759582E+3
9,242500E-1	5,000000E-4	5,211900E+0	0,000000E+0	1,842300E+2	0,000000E+0	1,980000E+2	0,000000E+0	5,211900E+0	5,211900E+0	9,307995E-1	7,086250E-3	1,007086E+0	5,000000E+2	4,000000E+0	3,000000E+2	4,282750E+51,758251E+3
9,102500E-1	5,000000E-4	5,211900E+0	0,000000E+0	1,842300E+2	0,000000E+0	1,980000E+2	0,000000E+0	5,211900E+0	5,211900E+0	9,167995E-1	7,195239E-3	1,007195E+0	5,000000E+2	4,000000E+0	3,000000E+2	4,309980E+51,758251E+3
8,982500E-1	5,000000E-4	5,211900E+0	0,000000E+0	1,842300E+2	0,000000E+0	1,979975E+2	5,000000E-3	5,211900E+0	5,211900E+0	9,047995E-1	7,291363E-3	1,007291E+0	5,000000E+2	4,000000E+0	3,000000E+2	4,336928E+51,757919E+3
8,847500E-1	9,574271E-4	5,211900E+0	0,000000E+0	1,842300E+2	0,000000E+0	1,979900E+2	0,000000E+0	5,211900E+0	5,211900E+0	8,912995E-1	7,402618E-3	1,007403E+0	5,000000E+2	4,000000E+0	3,000000E+2	4,364010E+51,756922E+3
8,720000E-1	8,164966E-4	5,211900E+0	0,000000E+0	1,842400E+2	0,000000E+0	1,979900E+2	0,000000E+0	5,211900E+0	5,211900E+0	8,785495E-1	7,510856E-3	1,007511E+0	5,000000E+2	4,000000E+0	3,000000E+2	4,391080E+51,756922E+3
8,592500E-1	5,000000E-4	5,211900E+0	0,000000E+0	1,842400E+2	0,000000E+0	1,979900E+2	0,000000E+0	5,211900E+0	5,211900E+0	8,657995E-1	7,622306E-3	1,007622E+0	5,000000E+2	4,000000E+0	3,000000E+2	4,418092E+51,756922E+3
8,462500E-1	5,000000E-4	5,211900E+0	0,000000E+0	1,842400E+2	0,000000E+0	1,979900E+2	0,000000E+0	5,211900E+0	5,211900E+0	8,527995E-1	7,739399E-3	1,007739E+0	5,000000E+2	4,000000E+0	3,000000E+2	4,445198E+51,756922E+3
8,327500E-1	5,000000E-4	5,211900E+0	0,000000E+0	1,842300E+2	0,000000E+0	1,979900E+2	0,000000E+0	5,211900E+0	5,211900E+0	8,392995E-1	7,864865E-3	1,007865E+0	5,000000E+2	4,000000E+0	3,000000E+2	4,472272E+51,756922E+3
8,192500E-1	5,000000E-4	5,211900E+0	0,000000E+0	1,842350E+2	5,773503E-3	1,979900E+2	0,000000E+0	5,211900E+0	5,211900E+0	8,257995E-1	7,994467E-3	1,007994E+0	5,000000E+2	4,000000E+0	3,000000E+2	4,499302E+51,756922E+3
8,055000E-1	5,773503E-4	5,196900E+0	1,000000E-2	1,842400E+2	0,000000E+0	1,980000E+2	0,000000E+0	5,196900E+0	5,196900E+0	8,120306E-1	8,107532E-3	1,008108E+0	5,000000E+2	4,000000E+0	3,000000E+2	4,526290E+51,760052E+3
7,922500E-1	5,000000E-4	5,191900E+0	0,000000E+0	1,842400E+2	0,000000E+0	1,980000E+2	0,000000E+0	5,191900E+0	5,191900E+0	7,987743E-1	8,235196E-3	1,008235E+0	5,000000E+2	4,000000E+0	3,000000E+2	4,553408E+51,758251E+3
7,790000E-1	0,000000E+0	5,191900E+0	0,000000E+0	1,842400E+2	0,000000E+0	1,980075E+2	5,000000E-3	5,191900E+0	5,191900E+0	7,855243E-1	8,375268E-3	1,008375E+0	5,000000E+2	4,000000E+0	3,000000E+2	4,580462E+51,759249E+3
7,635000E-1	5,773503E-4	5,191900E+0	0,000000E+0	1,842400E+2	0,000000E+0	1,980100E+2	0,000000E+0	5,191900E+0	5,191900E+0	7,700243E-1	8,545297E-3	1,008545E+0	5,000000E+2	4,000000E+0	3,000000E+2	4,607528E+51,759582E+3
7,512500E-1	5,000000E-4	5,191900E+0	0,000000E+0	1,842400E+2	0,000000E+0	1,980025E+2	5,000000E-3	5,191900E+0	5,191900E+0	7,577743E-1	8,684638E-3	1,008685E+0	5,000000E+2	4,000000E+0	3,000000E+2	4,634482E+51,758584E+3
7,375000E-1	5,773503E-4	5,191900E+0	0,000000E+0	1,842400E+2	0,000000E+0	1,979925E+2	5,000000E-3	5,191900E+0	5,191900E+0	7,440243E-1	8,846555E-3	1,008847E+0	5,000000E+2	4,000000E+0	3,000000E+2	4,661662E+51,757254E+3
7,250000E-1	8,164966E-4	5,191900E+0	0,000000E+0	1,842400E+2	0,000000E+0	1,979775E+2	9,574271E-3	5,191900E+0	5,191900E+0	7,315243E-1	8,999081E-3	1,008999E+0	5,000000E+2	4,000000E+0	3,000000E+2	4,688660E+51,755263E+3
7,110000E-1	0,000000E+0	5,191900E+0	0,000000E+0	1,842300E+2	0,000000E+0	1,979475E+2	9,574271E-3	5,191900E+0	5,191900E+0	7,175243E-1	9,176278E-3	1,009176E+0	5,000000E+2	4,000000E+0	3,000000E+2	4,715688E+51,751294E+3
6,982500E-1	5,000000E-4	5,191900E+0	0,000000E+0	1,842125E+2	5,000000E-3	1,979250E+2	5,773503E-3	5,191900E+0	5,191900E+0	7,047743E-1	9,343837E-3	1,009344E+0	5,000000E+2	4,000000E+0	3,000000E+2	4,742638E+51,748328E+3
6,847500E-1	5,000000E-4	5,191900E+0	0,000000E+0	1,842000E+2	0,000000E+0	1,979200E+2	0,000000E+0	5,191900E+0	5,191900E+0	6,912743E-1	9,528053E-3	1,009528E+0	5,000000E+2	4,000000E+0	3,000000E+2	4,769880E+51,747670E+3
6,700000E-1	0,000000E+0	5,191900E+0	0,000000E+0	1,841875E+2	5,000000E-3	1,979200E+2	0,000000E+0	5,191900E+0	5,191900E+0	6,765243E-1	9,737812E-3	1,009738E+0	5,000000E+2	4,000000E+0	3,000000E+2	4,796835E+51,747670E+3
6,577500E-1	5,000000E-4	5,191900E+0	0,000000E+0	1,841750E+2	5,773503E-3	1,979325E+2	5,000000E-3	5,191900E+0	5,191900E+0	6,642743E-1	9,919170E-3	1,009919E+0	5,000000E+2	4,000000E+0	3,000000E+2	4,823888E+51,749315E+3
6,435000E-1	5,773503E-4	5,191900E+0	0,000000E+0	1,841600E+2	0,000000E+0	1,979500E+2	8,164966E-3	5,191900E+0	5,191900E+0	6,500243E-1	1,013883E-2	1,010139E+0	5,000000E+2	4,000000E+0	3,000000E+2	4,850962E+51,751624E+3
6,305000E-1	5,773503E-4	5,191900E+0	0,000000E+0	1,841600E+2	0,000000E+0	1,979625E+2	5,000000E-3	5,191900E+0	5,191900E+0	6,370243E-1	1,034787E-2	1,010348E+0	5,000000E+2	4,000000E+0	3,000000E+2	4,877955E+51,753276E+3
6,155000E-1	5,773503E-4	5,191900E+0	0,000000E+0	1,841600E+2	0,000000E+0	1,979800E+2	8,164966E-3	5,191900E+0	5,191900E+0	6,220243E-1	1,060006E-2	1,010600E+0	5,000000E+2	4,000000E+0	3,000000E+2	4,905022E+51,755595E+3
6,042500E-1	5,000000E-4	5,191900E+0	0,000000E+0	1,841525E+2	5,000000E-3	1,979900E+2	0,000000E+0	5,191900E+0	5,191900E+0	6,107743E-1	1,079741E-2	1,010797E+0	5,000000E+2	4,000000E+0	3,000000E+2	4,932050E+51,756922E+3
5,900000E-1	0,000000E+0	5,191900E+0	0,000000E+0	1,841600E+2	0,000000E+0	1,979900E+2	0,000000E+0	5,191900E+0	5,191900E+0	5,965243E-1	1,105819E-2	1,011058E+0	5,000000E+2	4,000000E+0	3,000000E+2	4,959095E+51,756922E+3
5,767500E-1	5,000000E-4	5,186900E+0	1,000000E-2	1,841625E+2	5,000000E-3	1,980025E+2	5,000000E-3	5,186900E+0	5,186900E+0	5,832681E-1	1,130135E-2	1,011301E+0	5,000000E+2	4,000000E+0	3,000000E+2	4,986105E+51,760385E+3
5,625000E-1	5,773503E-4	5,176900E+0	1,000000E-2	1,841700E+2	0,000000E+0	1,980150E+2	5,773503E-3	5,176900E+0	5,176900E+0	5,690055E-1	1,156531E-2	1,011565E+0	5,000000E+2	4,000000E+0	3,000000E+2	5,013145E+51,762054E+3
5,492500E-1	5,000000E-4	5,171900E+0	0,000000E+0	1,841700E+2	0,000000E+0	1,980200E+2	0,000000E+0	5,171900E+0	5,171900E+0	5,557492E-1	1,183287E-2	1,011833E+0	5,000000E+2	4,000000E+0	3,000000E+2	5,040205E+51,760915E+3
5,355000E-1	5,773503E-4	5,171900E+0	0,000000E+0	1,841750E+2	5,773503E-3	1,980200E+2	0,000000E+0	5,171900E+0	5,171900E+0	5,419992E-1	1,213670E-2	1,012137E+0	5,000000E+2	4,000000E+0	3,000000E+2	5,067245E+51,760915E+3
5,212500E-1	5,000000E-4	5,171900E+0	0,000000E+0	1,841800E+2	0,000000E+0	1,980225E+2	5,000000E-3	5,171900E+0	5,171900E+0	5,277492E-1	1,246849E-2	1,012468E+0	5,000000E+2	4,000000E+0	3,000000E+2	5,094222E+51,761249E+3
5,082500E-1	5,000000E-4	5,171900E+0	0,000000E+0	1,841775E+2	5,000000E-3	1,980300E+2	0,000000E+0	5,171900E+0	5,171900E+0	5,147492E-1	1,278741E-2	1,012787E+0	5,000000E+2	4,000000E+0	3,000000E+2	5,121245E+51,762250E+3
4,942500E-1	5,000000E-4	5,171900E+0	0,000000E+0	1,841800E+2	0,000000E+0	1,980325E+2	5,000000E-3	5,171900E+0	5,171900E+0	5,007492E-1	1,314962E-2	1,013150E+0	5,000000E+2	4,000000E+0	3,000000E+2	5,148345E+51,762584E+3
4,812500E-1	5,000000E-4	5,171900E+0	0,000000E+0	1,841875E+2	5,000000E-3	1,980475E+2	5,000000E-3	5,171900E+0	5,171900E+0	4,877492E-1	1,350483E-2	1,013505E+0	5,000000E+2	4,000000E+0	3,000000E+2	5,175770E+51,764591E+3
4,675000E-1	5,773503E-4	5,156900E+0	1,000000E-2	1,842000E+2	0,000000E+0	1,980675E+2	5,000000E-3	5,156900E+0	5,156900E+0	4,739804E-1	1,386171E-2	1,013862E+0	5,000000E+2	4,000000E+0	3,000000E+2	5,202428E+51,769093E+3
4,545000E-1	5,773503E-4	5,151900E+0	0,000000E+0	1,842100E+2	0,000000E+0	1,980700E+2	0,000000E+0	5,151900E+0	5,151900E+0	4,609741E-1	1,424438E-2	1,014244E+0	5,000000E+2	4,000000E+0	3,000000E+2	5,229515E+51,767609E+3
4,407500E-1	5,000000E-4	5,151900E+0	0,000000E+0	1,842200E+2	0,000000E+0	1,980625E+2	5,000000E-3	5,151900E+0	5,151900E+0	4,472241E-1	1,468875E-2	1,014689E+0	5,000000E+2	4,000000E+0	3,000000E+2	5,256578E+51,766602E+3
4,260000E-1	8,164966E-4	5,146900E+0	1,000000E-2	1,842300E+2	0,000000E+0	1,980600E+2	0,000000E+0	5,146900E+0	5,146900E+0	4,324678E-1	1,518259E-2	1,015183E+0	5,000000E+2	4,000000E+0	3,000000E+2	5,283592E+51,768084E+3
4,130000E-1	8,164966E-4	5,131900E+0	0,000000E+0	1,842400E+2	0,000000E+0	1,980600E+2	0,000000E+0	5,131900E+0	5,131900E+0	4,194489E-1	1,561486E-2	1,015615E+0	5,000000E+2	4,000000E+0	3,000000E+2	5,310512E+51,766266E+3
3,992500E-1	5,000000E-4	5,131900E+0	0,000000E+0	1,842500E+2	0,000000E+0	1,980500E+2	0,000000E+0	5,131900E+0	5,131900E+0	4,056989E-1	1,615263E-2	1,016153E+0	5,000000E+2	4,000000E+0	3,000000E+2	5,337605E+51,764926E+3
3,852500E-1	5,000000E-4	5,121900E+0	1,154701E-2	1,842575E+2	5,000000E-3	1,980400E+2	0,000000E+0	5,121900E+0	5,121900E+0	3,916864E-1	1,670699E-2	1,016707E+0	5,000000E+2	4,000000E+0	3,000000E+2	5,364675E+51,765680E+3
3,700000E-1	8,164966E-4	5,111900E+0	0,000000E+0	1,842625E+2	5,000000E-3	1,980400E+2	0,000000E+0	5,111900E+0	5,111900E+0	3,764238E-1	1,736163E-2	1,017362E+0	5,000000E+2	4,000000E+0	3,000000E+2	5,391702E+51,763587E+3
3,580000E-1	8,164966E-4	5,096900E+0	1,000000E-2	1,842750E+2	5,773503E-3	1,980400E+2	0,000000E+0	5,096900E+0	5,096900E+0	3,644050E-1	1,789093E-2	1,017891E+0	5,000000E+2	4,000000E+0	3,000000E+2	5,418635E+51,765399E+3
3,450000E-1	8,164966E-4	5,086900E+0	1,000000E-2	1,842875E+2	5,000000E-3	1,980400E+2	0,000000E+0	5,086900E+0	5,086900E+0	3,513924E-1	1,852866E-2	1,018529E+0	5,000000E+2	4,000000E+0	3,000000E+2	5,445812E+51,765399E+3
3,310000E-1	8,164966E-4	5,066900E+0	1,000000E-2	1,842975E+2	5,000000E-3	1,980325E+2	5,000000E-3	5,066900E+0	5,066900E+0	3,373673E-1	1,923642E-2	1,019236E+0	5,000000E+2	4,000000E+0	3,000000E+2	5,472772E+51,764394E+3
